Timestamp,Model Name,Task Name,User Answer Index,Success Rate (%),Error Status,Unmatched Lines,Log File Path
1734798801952923000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734798801952923000.log
1734795617231779000,openai_gpt-4o,remote_control,7,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_7_1734795617231779000.log
1734797870154340000,openai_gpt-4o,remote_control,7,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_7_1734797870154340000.log
1734796677088335000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734796677088335000.log
1734795070004342000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734795070004342000.log
1734797759969521000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734797759969521000.log
1734797064885447000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734797064885447000.log
1734798214836621000,openai_gpt-4o,remote_control,7,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_7_1734798214836621000.log
1734797816052314000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734797816052314000.log
1734798108748136000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734798108748136000.log
1734798855096061000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734798855096061000.log
1734798556753289000,openai_gpt-4o,remote_control,7,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_7_1734798556753289000.log
1734796728292730000,openai_gpt-4o,remote_control,7,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_7_1734796728292730000.log
1734796297978080000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734796297978080000.log
1734799205954420000,openai_gpt-4o,remote_control,3,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_3_1734799205954420000.log
1734797010296918000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734797010296918000.log
1734796620562202000,openai_gpt-4o,remote_control,2,1.0000,No Error & Warning,[],/Users/minghe/llm4faas/experiments_repeat/repeat_functions/openai_gpt-4o_remote_control_2_1734796620562202000.log
